Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.9262068965517242,8,0.32,0.2,0.064,0.17,0.2,4.480889008379263e-05,0.0003861581987690222,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00012252113489576963,0.4,0.5,0
0.9262068965517242,8,0.33,0.2,0.066,0.0013,0.2,3.426562182878259e-07,0.0002610902270452593,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,8.28392897774866e-05,0.4,0.5,0
0.9262068965517242,8,1.08,0.4,0.432,0.92,0.2,0.00024249516986523067,0.0015761559133429478,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.2,0.0007801345732138796,0.4,0.5,0
0.9262068965517242,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,8,0.6,0.2,0.12,0.0,0.2,0.0,0.0004728467740028843,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001500258794642077,0.4,0.5,0
0.9262068965517242,27,0.76,0.2,0.152,0.0,0.2,0.0,0.0005989392470703202,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00019003278065466312,0.4,0.5,0
0.9262068965517242,27,0.0,0.2,0.0,2.99,0.6,0.002364327906185999,0.0023563530904477073,5.0,0.2,1.0,6.416906409420019e-05,0.2,0.012,2,0.2,0.4,0,0.2,0.0,3.2,0.002257889485936324,0.4,0.5,0
0.9262068965517242,29,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,29,0.49,0.2,0.098,0.28,0.2,7.38028777850702e-05,0.0006068200266370349,5.0,0.2,1.0,7.486390810990023e-05,0.2,0.014,2,0.2,0.4,0,0.2,0.0,2.0,0.0002100362312498908,0.4,0.5,0
0.9262068965517242,29,0.0,0.2,0.0,0.81,0.2,0.00021350118216395309,0.0006383431449038939,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002025349372766804,0.4,0.5,0
0.9262068965517242,29,0.41,0.2,0.082,0.0,0.2,0.0,0.0003231119622353043,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010251768430054194,0.4,0.5,0
0.9262068965517242,27,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,29,0.82,0.2,0.164,0.0,0.2,0.0,0.0006462239244706086,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00020503536860108388,0.4,0.5,0
0.9262068965517242,29,0.32,0.2,0.064,0.0009,0.2,2.3722353573772566e-07,0.000252894216295876,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,8.023884120010718e-05,0.4,0.5,0
0.9262068965517242,27,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0010001725297613842,1.2,0.5,1
0.9262068965517242,2,1.06,0.4,0.424,0.63,0.2,0.00016605647501640795,0.0013318517467747909,5.0,0.2,1.0,0.0009625359614130029,0.2,0.18,6,0.2,1.2,0,0.2,0.0,2.6,0.001912829963168647,1.2,0.5,1
0.9262068965517242,28,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,28,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0001390329722041004,0.2,0.026,2,0.2,0.4,0,0.2,0.0,2.0,3.2505607217245006e-05,0.4,0.5,0
0.9262068965517242,17,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,9,0.51,0.2,0.102,1.63,0.4,0.0008592763627833173,0.0016864868272769543,5.0,0.2,1.0,0.0019250719228260057,0.2,0.36,2,0.2,0.4,0,0.2,0.0,2.6,0.001392740247692727,0.4,0.5,0
0.9262068965517242,9,1.06,0.4,0.424,0.0,0.2,0.0,0.0008353626340717624,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005300914407735337,0.4,0.5,0
0.9262068965517242,9,0.71,0.2,0.142,0.25,0.2,6.589542659381269e-05,0.0007565548384046149,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00024004140714273234,0.4,0.5,0
0.9262068965517242,32,0.0,0.2,0.0,8.49,0.6,0.006713426061377636,0.0066907818521408135,5.0,0.2,1.0,0.0004598782926751013,0.2,0.086,2,0.2,0.4,0,0.2,0.0,3.2,0.0064761171302049605,0.4,0.5,1
0.9262068965517242,32,1.6,0.4,0.64,0.0,0.2,0.0,0.0012609247306743583,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0008001380238091073,0.4,0.5,0
0.9262068965517242,32,0.3,0.2,0.06,0.0023,0.2,6.062379246630767e-07,0.00023823596630178658,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.558803893671682e-05,0.4,0.5,0
0.9262068965517242,16,0.47,0.2,0.094,0.46,0.2,0.00012124758493261534,0.0007329124997044708,5.0,0.2,1.0,0.0004491834486594013,0.2,0.084,2,0.2,0.4,0,0.2,0.0,2.0,0.0003375582287944671,0.4,0.5,0
0.9262068965517242,16,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-06,0.4,0.5,0
0.9262068965517242,16,1.19,0.4,0.476,0.0,0.2,0.0,0.0009378127684390539,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005951026552080234,0.4,0.5,0
0.9262068965517242,16,0.0,0.2,0.0,1.29,0.4,0.0006800408024481469,0.0010166205641062014,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0006451112816960926,0.4,0.5,0
0.9262068965517242,16,0.7,0.2,0.14,0.79,0.2,0.00020822954803644808,0.0011742361554404961,5.5,0.4,2.2,0.002042715206998706,0.2,0.382,2,0.2,0.4,0,0.2,0.0,2.4,0.002350405444939252,0.4,0.5,0
0.9262068965517242,22,0.83,0.2,0.166,0.0,0.2,0.0,0.0006541047040373233,5.0,0.2,1.0,0.00014972781621980046,0.2,0.028,2,0.2,0.4,0,0.2,0.0,2.0,0.00024254183846713582,0.4,0.5,0
0.9262068965517242,16,0.74,0.2,0.148,0.0,0.2,0.0,0.0005831776879368907,5.0,0.2,1.0,0.0025667625637680073,0.2,0.48,2,0.2,0.4,0,0.2,0.0,2.0,0.0007851354358626865,0.4,0.5,0
0.9262068965517242,16,0.2,0.2,0.04,0.0,0.2,0.0,0.0001576155913342948,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-05,0.4,0.5,0
0.9262068965517242,15,1.4,0.4,0.56,0.06,0.2,1.5814902382515043e-05,0.0011505938167403519,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007151233587793896,0.4,0.5,0
0.9262068965517242,15,0.4,0.2,0.08,0.0025,0.2,6.589542659381269e-07,0.00031720137756026823,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010064236080723927,0.4,0.5,0
0.9262068965517242,15,0.85,0.2,0.17,1.0,0.4,0.0005271634127505015,0.0014579442198422268,5.0,0.2,1.0,0.0004277937606280013,0.2,0.08,2,0.2,0.4,0,0.2,0.0,2.6,0.0008126401804311243,0.4,0.5,0
0.9262068965517242,15,0.0,0.2,0.0,0.88,0.2,0.00023195190161022063,0.000693508601870897,5.0,0.2,1.0,7.486390810990023e-05,0.2,0.014,2,0.2,0.4,0,0.2,0.0,2.0,0.00023754097581832887,0.4,0.5,0
0.9262068965517242,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,15,1.12,0.4,0.448,0.0,0.2,0.0,0.0008826473114720508,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005600966166663752,0.4,0.5,0
0.9262068965517242,15,1.28,0.4,0.512,0.0,0.2,0.0,0.0010087397845394866,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006401104190472857,0.4,0.5,0
0.9262068965517242,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,13,0.0,0.2,0.0,1.16,0.4,0.0006115095587905817,0.0009141704297389097,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0005801000672616029,0.4,0.5,0
0.9262068965517242,13,0.1,0.2,0.02,0.0,0.2,0.0,7.88077956671474e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,2.500431324403462e-05,0.4,0.5,0
0.9262068965517242,13,1.06,0.4,0.424,1.6,0.4,0.0008434614604008023,0.0020962873647461205,5.0,0.2,1.0,0.01720800402126135,0.6,9.654,2,0.2,0.4,0,0.2,0.0,3.2,0.01339981146747814,0.4,0.5,1
0.9262068965517242,13,0.25,0.2,0.05,0.0017,0.2,4.4808890083792625e-07,0.00019835922169420995,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,6.293585643523514e-05,0.4,0.5,0
0.9262068965517242,13,0.31,0.2,0.062,0.0015,0.2,3.9537255956287604e-07,0.00024548628350316414,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.78884357551678e-05,0.4,0.5,0
0.9262068965517242,13,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,13,0.84,0.2,0.168,0.0,0.2,0.0,0.000661985483604038,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002100362312498908,0.4,0.5,0
0.9262068965517242,13,1.09,0.4,0.436,0.0,0.2,0.0,0.0008590049727719066,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005450940287199545,0.4,0.5,0
0.9262068965517242,13,1.29,0.4,0.516,0.0,0.2,0.0,0.0010166205641062014,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006451112816960926,0.4,0.5,0
0.9262068965517242,13,0.51,0.2,0.102,0.37,0.2,9.752523135884277e-05,0.000693508601870897,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00022003795654750464,0.4,0.5,0
0.9262068965517242,21,0.09,0.2,0.018,0.0,0.2,0.0,7.092701610043265e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,2.2503881919631156e-05,0.4,0.5,0
0.9262068965517242,18,0.39,0.2,0.078,0.91,0.2,0.00023985935280147814,0.001024501343672916,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00032505607217244977,0.4,0.5,0
0.9262068965517242,21,1.07,0.4,0.428,0.0,0.2,0.0,0.0008432434136384771,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005350923034223406,0.4,0.5,0
0.9262068965517242,25,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,32,0.5,0.2,0.1,2.97,0.6,0.002348513003803484,0.0027346305096500145,5.0,0.2,1.0,0.00019250719228260056,0.2,0.036,2,0.2,0.4,0,0.2,0.0,3.2,0.002397913640102918,0.4,0.5,0
0.9262068965517242,22,0.49,0.2,0.098,0.55,0.2,0.0001449699385063879,0.0008196010749383329,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00026004485773796005,0.4,0.5,0
0.9262068965517242,14,0.84,0.2,0.168,0.65,0.2,0.00017132810914391298,0.0011742361554404961,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00037256426733611557,0.4,0.5,0
0.9262068965517242,12,0.9,0.2,0.18,1.11,0.4,0.0005851513881530566,0.0015840366929096624,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0007801345732138796,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,14,0.59,0.2,0.118,0.0,0.2,0.0,0.00046496599443616955,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00014752544813980426,0.4,0.5,0
0.9262068965517242,36,0.02,0.2,0.004,0.0,0.2,0.0,1.5761559133429478e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-06,0.4,0.5,0
0.9262068965517242,14,1.48,0.4,0.592,4.48,0.6,0.00354253813368337,0.0046969446217619846,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.4,0.004100707372021673,0.4,0.5,0
0.9262068965517242,22,0.0,0.2,0.0,3.3,0.6,0.002609458893114982,0.0026006572570158636,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.2,0.002475427011159425,0.4,0.5,0
0.9262068965517242,8,0.8,0.2,0.16,0.57,0.2,0.00015024157263389293,0.0010796668006399193,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.000342559091443274,0.4,0.5,0
0.9262068965517242,18,0.36,0.2,0.072,0.54,0.2,0.0001423341214426354,0.0007092701610043265,5.0,0.2,1.0,0.00022459172432970066,0.2,0.042,2,0.2,0.4,0,0.2,0.0,2.0,0.0002775478770087843,0.4,0.5,0
0.9262068965517242,9,0.44,0.2,0.088,0.53,0.2,0.0001396983043788829,0.0007644356179713296,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00024254183846713582,0.4,0.5,0
0.9262068965517242,16,0.51,0.2,0.102,0.5,0.2,0.00013179085318762538,0.0007959587362381886,5.0,0.2,1.0,9.625359614130028e-05,0.2,0.018,2,0.2,0.4,0,0.2,0.0,2.0,0.00027504744568438084,0.4,0.5,0
0.9262068965517242,18,0.75,0.2,0.15,0.45,0.2,0.00011861176786886282,0.0009456935480057686,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00030005175892841514,0.4,0.5,0
0.9262068965517242,9,0.49,0.2,0.098,0.4,0.2,0.00010543268255010029,0.0007013893814376118,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002225383878719081,0.4,0.5,0
0.9262068965517242,16,0.47,0.2,0.094,0.37,0.2,9.752523135884277e-05,0.000661985483604038,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002100362312498908,0.4,0.5,0
0.9262068965517242,14,0.24,0.2,0.048,0.04,0.2,1.054326825501003e-05,0.0002206618278680127,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.001207708329693e-05,0.4,0.5,0
0.9262068965517242,18,0.2,0.2,0.04,0.0,0.2,0.0,0.0001576155913342948,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-05,0.4,0.5,0
0.9262068965517242,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.000342235008502401,0.2,0.064,2,0.2,0.4,0,0.2,0.0,2.0,8.001380238091079e-05,0.4,0.5,0
